101,2021,253,145,29.86328,125.8962,0,0.001,0,0,0,0,17.27,0.587,13.37
101,2021,253,146,30.15161,125.8073,-0.002,0.002,0,0,-0.001,0.006,17.29,1.3,13.36
101,2021,253,147,30.43818,125.718,-0.001,0.002,0,0,0.001,0.006,17.32,1.15,13.36
101,2021,253,148,30.72406,125.6279,0,0.001,0,0,0,0.006,17.43,1.213,13.37
101,2021,253,149,31.01115,125.5381,0,0.001,0,0,0.001,0.007,17.44,1.15,13.37
101,2021,253,150,31.29567,125.4466,0,0,0,0,0,0,17.46,0.425,13.37
101,2021,253,151,31.57948,125.3542,0,0,0,0,0.001,0.004,17.43,1.35,13.37
101,2021,253,152,31.8626,125.2612,0,0,0,0,-0.002,0.011,17.42,1.35,13.37
101,2021,253,153,32.14504,125.1673,0,0,0,0,0.002,0.007,17.44,1.113,13.37
101,2021,253,154,32.42765,125.0741,0,0,0,0,-0.001,0.007,17.43,1.325,13.37
101,2021,253,155,32.70867,124.9788,0,0.001,0,0,0.001,0.007,17.41,1.3,13.37
101,2021,253,156,32.98906,124.8828,-0.001,0.002,0,0,-0.001,0.006,17.37,1.138,13.36
101,2021,253,157,33.26872,124.786,-0.001,0.002,0,0,0.001,0.01,17.41,0.9,13.37
101,2021,253,158,33.54766,124.6886,0,0.001,0,0,0.001,0.01,17.47,1.313,13.36
101,2021,253,159,33.82592,124.5904,0,0.001,0,0,-0.001,0.004,17.4,0.438,13.37
101,2021,253,200,34.10473,124.4925,-0.002,0.002,0,0,0.001,0.004,17.33,0.737,13.37
101,2021,253,201,34.38264,124.3925,-0.003,0,0,0,0.002,0.01,17.29,0.638,13.37
101,2021,253,202,34.65876,124.2922,-0.003,0,0,0,0,0.006,17.26,1.188,13.37
101,2021,253,203,34.93419,124.1911,-0.003,0,0,0,0,0,17.24,1.163,13.37
101,2021,253,204,35.20892,124.0894,-0.003,0,0,0,0,0.006,17.22,0.863,13.37
101,2021,253,205,35.483,123.987,-0.003,0,0,0,0.001,0.004,17.24,1.55,13.35
101,2021,253,206,35.75715,123.8852,-0.003,0,0,0,0,0,17.25,0.675,13.36
101,2021,253,207,36.02974,123.7814,-0.003,0,0,0,0,0,17.24,0.85,13.36
101,2021,253,208,36.30168,123.677,-0.003,0,0,0,-0.001,0.004,17.27,0.2,13.37
101,2021,253,209,36.57289,123.5718,-0.003,0,0,0,-0.001,0.004,17.28,0.425,13.36
101,2021,253,210,36.84336,123.466,-0.003,0,0,0,0,0.006,17.27,0.437,13.37
101,2021,253,211,37.11406,123.3608,-0.003,0,0,0,0.002,0.01,17.27,0.513,13.38
101,2021,253,212,37.38317,123.2537,-0.003,0,0,0,0.001,0.004,17.27,1.438,13.38
101,2021,253,213,37.6515,123.1459,-0.003,0,0,0,0.001,0.007,17.26,0.813,13.38
101,2021,253,214,37.91917,123.0374,-0.003,0,0,0,0.002,0.007,17.25,1.075,13.38
101,2021,253,215,38.18617,122.9283,-0.003,0,0,0,0.002,0.007,17.28,1.513,13.38
101,2021,253,216,38.45338,122.8181,-0.003,0,0,0,0.003,0.01,17.35,1.063,13.38
101,2021,253,217,38.72079,122.7086,-0.003,0,0,0,-0.001,0.004,17.42,1.525,13.37
101,2021,253,218,38.98563,122.5975,-0.002,0.002,0,0,0,0,17.5,1.313,13.38
101,2021,253,219,39.24976,122.4858,-0.001,0.001,0,0,-0.001,0.004,17.57,1.663,13.37
101,2021,253,220,39.51321,122.3735,0,0.001,0,0,0.001,0.006,17.62,1.463,13.38
101,2021,253,221,39.77594,122.2605,0,0,0,0,-0.001,0.004,17.63,0.963,13.38
101,2021,253,222,40.03796,122.147,0,0,0,0,0,0,17.6,1.725,13.37
101,2021,253,223,40.30023,122.034,0,0.001,0,0,0,0,17.56,1.513,13.37
101,2021,253,224,40.56081,121.9192,-0.001,0.002,0,0,0,0,17.58,1.538,13.38
101,2021,253,225,40.82075,121.8038,-0.002,0.002,0,0,0,0,17.59,1.375,13.36
101,2021,253,226,41.07998,121.6878,-0.002,0.002,0,0,0.002,0.008,17.6,1.113,13.37
101,2021,253,227,41.3385,121.5711,-0.002,0.002,0,0,-0.001,0.007,17.59,1.675,13.37
101,2021,253,228,41.59726,121.4552,-0.003,0.001,0,0,0.001,0.006,17.55,1.45,13.38
101,2021,253,229,41.8544,121.3373,-0.003,0,0,0,0.001,0.006,17.51,2,13.38
101,2021,253,230,42.11086,121.2189,-0.003,0,0,0,0.001,0.007,17.5,0.913,13.38
101,2021,253,231,42.36753,121.0995,-0.003,0,0,0,0.002,0.007,17.46,0.65,13.38
101,2021,253,232,42.62255,120.9799,-0.003,0,0,0,0.002,0.01,17.4,0.562,13.37
101,2021,253,233,42.87694,120.8597,-0.003,0,0,0,0.001,0.01,17.37,0.638,13.38
101,2021,253,234,43.13157,120.7402,-0.003,0,0,0,0.001,0.007,17.4,1.4,13.38
101,2021,253,235,43.38454,120.6189,-0.003,0,0,0,0,0,17.42,0.875,13.38
101,2021,253,236,43.63684,120.497,-0.003,0,0,0,-0.001,0.004,17.46,0.95,13.38
101,2021,253,237,43.88843,120.3745,-0.003,0,0,0,0.001,0.004,17.49,0.863,13.38
101,2021,253,238,44.13939,120.2515,-0.003,0,0,0,-0.001,0.004,17.45,1.063,13.37
101,2021,253,239,44.39059,120.1292,-0.003,0,0,0,0.002,0.01,17.43,0.437,13.37
101,2021,253,240,44.64018,120.0051,-0.003,0,0,0,0.002,0.008,17.44,0.2,13.35
101,2021,253,241,44.88907,119.8804,-0.003,0,0,0,0.002,0.01,17.41,0.2,13.36
101,2021,253,242,45.13729,119.7552,-0.003,0,0,0,0.001,0.004,17.39,0.2,13.38
101,2021,253,243,45.38485,119.6294,-0.003,0,0,0,0,0,17.38,0.475,13.38
101,2021,253,244,45.63171,119.5031,-0.003,0.001,0,0,0.001,0.009,17.37,1.05,13.36
101,2021,253,245,45.87981,119.3771,-0.003,0.001,0,0,0,0,17.36,1.425,13.37
101,2021,253,246,46.12627,119.2492,-0.003,0.001,0,0,-0.001,0.004,17.36,1.1,13.37
101,2021,253,247,46.37114,119.1213,-0.004,0.001,0,0,0,0,17.37,1.313,13.37
101,2021,253,248,46.61539,118.9929,-0.003,0,0,0,-0.001,0.004,17.38,1.138,13.36
101,2021,253,249,46.85892,118.864,-0.003,0.001,0,0,0.001,0.004,17.36,1.7,13.37
101,2021,253,250,47.10183,118.7345,-0.003,0,0,0,0.001,0.009,17.39,1.188,13.38
101,2021,253,251,47.34537,118.6054,-0.003,0,0,0,0.001,0.004,17.4,1.463,13.38
101,2021,253,252,47.58697,118.4749,-0.003,0,0,0,0,0.009,17.49,1.35,13.37
101,2021,253,253,47.8279,118.344,-0.003,0,0,0,0,0.006,17.49,2,13.38
101,2021,253,254,48.0682,118.2125,-0.003,0,0,0,0.001,0.009,17.44,1.688,13.37
101,2021,253,255,48.30782,118.0805,-0.003,0,0,0,0,0,17.38,0.688,13.38
101,2021,253,256,48.5478,117.9493,-0.003,0,0,0,0,0,17.36,0.913,13.38
101,2021,253,257,48.78617,117.8164,-0.003,0,0,0,0,0,17.36,0.6,13.38
101,2021,253,258,49.02389,117.6829,-0.003,0.001,0,0,0.001,0.004,17.4,0.55,13.38
101,2021,253,259,49.26098,117.549,-0.003,0,0,0,0.001,0.006,17.38,0.713,13.36
101,2021,253,300,49.49741,117.4146,-0.003,0,0,0,0,0,17.41,0.85,13.38
101,2021,253,301,49.73412,117.2793,-0.003,0,0,0,0.001,0.006,17.38,0.688,13.37
101,2021,253,302,49.97035,117.1451,-0.003,0,0,0,0.001,0.004,17.38,0.537,13.35
101,2021,253,303,50.20491,117.0093,-0.003,0.001,0,0,0.001,0.004,17.38,0.475,13.36
101,2021,253,304,50.43886,116.873,-0.004,0.001,0,0,0,0,17.4,0.738,13.35
101,2021,253,305,50.67216,116.7363,-0.003,0,0,0,0,0,17.45,1.55,13.38
101,2021,253,306,50.9049,116.5991,-0.003,0,0,0,0,0,17.44,2.075,13.38
101,2021,253,307,51.13699,116.4615,-0.003,0,0,0,0,0,17.42,2.25,13.38
101,2021,253,308,51.37037,116.324,-0.003,0,0,0,-0.001,0.004,17.36,2.338,13.38
101,2021,253,309,51.6012,116.1855,-0.003,0,0,0,0,0,17.33,2.037,13.38
101,2021,253,310,51.83149,116.0465,-0.003,0,0,0,-0.001,0.004,17.31,2.025,13.38
101,2021,253,311,52.06116,115.9071,-0.003,0,0,0,0,0,17.31,1.575,13.38
101,2021,253,312,52.29023,115.7672,-0.003,0,0,0,0,0,17.33,1.8,13.38
101,2021,253,313,52.51974,115.6281,-0.003,0,0,0,0,0,17.29,1.825,13.38
101,2021,253,314,52.74761,115.4874,-0.004,0.001,0,0,0,0,17.3,2.225,13.36
101,2021,253,315,52.97492,115.3462,-0.003,0,0,0,0,0,17.23,2.188,13.38
101,2021,253,316,53.20245,115.2041,-0.003,0,0,0,0,0,17.22,1.375,13.37
101,2021,253,317,53.42857,115.0621,-0.003,0,0,0,0.001,0.004,17.23,1.913,13.38
101,2021,253,318,53.65411,114.9197,-0.004,0.001,0,0,0,0,17.23,1.938,13.39
101,2021,253,319,53.88011,114.778,-0.003,0,0,0,-0.001,0.004,17.23,1.75,13.39
101,2021,253,320,54.10451,114.6348,-0.004,0.001,0,0,0.001,0.004,17.23,1.35,13.37
101,2021,253,321,54.3283,114.4911,-0.004,0.001,0,0,0,0,17.24,1.45,13.39
101,2021,253,322,54.55156,114.3471,-0.005,0.002,0,0,0.001,0.006,17.23,1.125,13.39
101,2021,253,323,54.77424,114.2026,-0.004,0.001,0,0,0.001,0.004,17.24,1.288,13.39
101,2021,253,324,54.99741,114.0589,-0.004,0.001,0,0,0,0,17.24,1.225,13.38
101,2021,253,325,55.21898,113.9137,-0.003,0.001,0,0,0,0,17.24,2.025,13.38
101,2021,253,326,55.43999,113.768,-0.004,0.001,0,0,0,0,17.21,2.225,13.37
101,2021,253,327,55.66043,113.622,-0.003,0,0,0,0.002,0.007,17.2,1.875,13.39
101,2021,253,328,55.88034,113.4756,-0.004,0.001,0,0,0,0,17.2,1.113,13.36
101,2021,253,329,56.09969,113.3288,-0.005,0.002,0,0,0,0,17.16,0.2,13.37
101,2021,253,330,56.31957,113.1828,-0.006,0.001,0,0,0,0,17.14,0.313,13.39
101,2021,253,331,56.53864,113.0347,-0.007,0,0,0,0,0,17.14,0.575,13.39
101,2021,253,332,56.7564,112.8868,-0.007,0,0,0,0,0,17.16,0.8,13.4
101,2021,253,333,56.97359,112.7385,-0.004,0.002,0,0,0.001,0.004,17.22,1.125,13.39
101,2021,253,334,57.19028,112.5898,-0.003,0,0,0,0,0,17.3,1.25,13.38
101,2021,253,335,57.40643,112.4408,-0.003,0,0,0,0,0,17.37,0.375,13.38
101,2021,253,336,57.62418,112.2916,-0.003,0,0,0,0,0,17.34,0.375,13.38
101,2021,253,337,57.83929,112.1418,-0.003,0,0,0,0.001,0.004,17.3,0.2,13.38
101,2021,253,338,58.05387,111.9917,-0.003,0,0,0,-0.001,0.004,17.25,0.437,13.38
101,2021,253,339,58.26795,111.8413,-0.004,0.001,0,0,0,0,17.23,0.487,13.38
101,2021,253,340,58.48153,111.6905,-0.003,0.001,0,0,0.001,0.004,17.28,0.425,13.4
101,2021,253,341,58.69566,111.5404,-0.003,0,0,0,0.001,0.004,17.28,1.475,13.37
101,2021,253,342,58.90822,111.3889,-0.003,0,0,0,0.002,0.007,17.25,0.975,13.38
101,2021,253,343,59.12029,111.2371,-0.003,0,0,0,0,0,17.27,1.813,13.37
101,2021,253,344,59.33184,111.0849,-0.003,0,0,0,0.001,0.004,17.26,0.938,13.37
101,2021,253,345,59.54293,110.9324,-0.003,0,0,0,0,0,17.26,1.475,13.38
101,2021,253,346,59.75431,110.779,-0.004,0.001,0,0,0.001,0.007,17.27,0.437,13.39
101,2021,253,347,59.96547,110.627,-0.003,0.001,0,0,0.001,0.004,17.27,1.363,13.38
101,2021,253,348,60.17509,110.4735,-0.003,0,0,0,0,0,17.31,1.463,13.37
101,2021,253,349,60.38423,110.3197,-0.003,0,0,0,0,0,17.28,1.288,13.38
101,2021,253,350,60.59289,110.1655,-0.003,0,0,0,0,0,17.28,1.575,13.4
101,2021,253,351,60.80109,110.0111,-0.003,0,0,0,0,0,17.24,1.138,13.38
101,2021,253,352,61.00882,109.8563,-0.003,0,0,0,0,0,17.31,1.238,13.39
101,2021,253,353,61.21716,109.7023,-0.003,0,0,0,0,0,17.32,1.613,13.4
101,2021,253,354,61.42397,109.5469,-0.003,0,0,0,0,0,17.35,1.675,13.4
101,2021,253,355,61.63031,109.3912,-0.003,0,0,0,0.001,0.004,17.33,2.338,13.4
101,2021,253,356,61.83619,109.2352,-0.003,0,0,0,0,0,17.29,1.963,13.36
101,2021,253,357,62.04164,109.0789,-0.003,0,0,0,0,0,17.29,1.55,13.38
101,2021,253,358,62.24771,108.9234,-0.003,0,0,0,0,0,17.27,1.975,13.38
101,2021,253,359,62.45227,108.7664,-0.003,0,0,0,0,0,17.25,1.913,13.4
101,2021,253,400,62.65637,108.6092,-0.003,0,0,0,0,0,17.23,1.488,13.38
101,2021,253,401,62.86079,108.4512,-0.003,0.001,0,0,0,0,17.23,1.375,13.4
101,2021,253,402,63.06403,108.2934,-0.003,0.001,0,0,0,0,17.21,1.613,13.4
101,2021,253,403,63.26683,108.1353,-0.004,0.002,0,0,0,0,17.19,1.463,13.37
101,2021,253,404,63.47105,107.9774,-0.006,0.001,0,0,0.001,0.004,17.16,1.037,13.39
101,2021,253,405,63.673,107.8188,-0.006,0.001,0,0,0,0,17.14,1.125,13.38
101,2021,253,406,63.87453,107.6598,-0.007,0.001,0,0,0,0,17.11,1.35,13.38
101,2021,253,407,64.07566,107.5006,-0.007,0,0,0,0.001,0.004,17.11,1.663,13.4
101,2021,253,408,64.27636,107.3412,-0.007,0,0,0,0,0,17.12,0.975,13.4
101,2021,253,409,64.47777,107.1825,-0.007,0,0,0,0,0,17.11,0.475,13.38
101,2021,253,410,64.67764,107.0225,-0.007,0,0,0,0,0,17.1,0.587,13.39
101,2021,253,411,64.87714,106.8622,-0.007,0,0,0,0,0,17.1,1.388,13.4
101,2021,253,412,65.07624,106.7016,-0.007,0,0,0,0,0,17.15,1.4,13.4
101,2021,253,413,65.27493,106.5408,-0.007,0,0,0,0,0,17.16,0.775,13.38
101,2021,253,414,65.47324,106.3797,-0.006,0.001,0,0,0,0,17.16,0.538,13.39
101,2021,253,415,65.67226,106.2195,-0.005,0.002,0,0,0,0,17.14,0.913,13.4
101,2021,253,416,65.87051,106.0573,-0.005,0.002,0,0,0,0,17.14,0.388,13.4
101,2021,253,417,66.06766,105.8954,-0.004,0.001,0,0,0,0,17.14,0.688,13.4
101,2021,253,418,66.26443,105.7333,-0.005,0.002,0,0,0,0,17.12,1.613,13.4
101,2021,253,419,66.46083,105.571,-0.004,0.001,0,0,0,0,17.1,1.375,13.4
101,2021,253,420,66.65686,105.4084,-0.005,0.002,0,0,0,0,17.1,1.163,13.39
101,2021,253,421,66.85364,105.2466,-0.003,0.001,0,0,0,0,17.11,0.925,13.4
101,2021,253,422,67.04893,105.0835,-0.004,0.001,0,0,0.001,0.006,17.1,0.463,13.4
101,2021,253,423,67.24387,104.9202,-0.003,0.001,0,0,-0.001,0.004,17.09,0.738,13.38
101,2021,253,424,67.43845,104.7566,-0.003,0.001,0,0,0.001,0.004,17.1,0.288,13.38
101,2021,253,425,67.63268,104.5928,-0.004,0.001,0,0,0,0,17.12,0.775,13.4
101,2021,253,426,67.82787,104.4294,-0.004,0.002,0,0,0,0,17.11,0.95,13.4
101,2021,253,427,68.0214,104.2652,-0.006,0.002,0,0,0,0,17.09,0.95,13.39
101,2021,253,428,68.21458,104.1007,-0.007,0,0,0,-0.001,0.004,17.07,1.338,13.4
101,2021,253,429,68.40743,103.9359,-0.007,0,0,0,0,0,17.04,0.75,13.38
101,2021,253,430,68.59994,103.771,-0.007,0,0,0,0,0,17.03,0.325,13.4
101,2021,253,431,68.79282,103.6052,-0.007,0,0,0,0,0,17.03,0.225,13.4
101,2021,253,432,68.98647,103.4403,-0.007,0,0,0,0,0,17.04,0.5,13.38
101,2021,253,433,69.178,103.2747,-0.007,0,0,0,0,0,17.07,1.15,13.38
101,2021,253,434,69.3692,103.1088,-0.007,0,0,0,0.001,0.006,17.06,1.425,13.4
101,2021,253,435,69.56009,102.9427,-0.007,0,0,0,0,0,17.05,2.213,13.4
101,2021,253,436,69.75065,102.7765,-0.007,0,0,0,0,0,17.03,2.825,13.39
101,2021,253,437,69.9409,102.61,-0.005,0.002,0,0,0.001,0.004,17.06,3.013,13.39
101,2021,253,438,70.13195,102.4444,-0.004,0.001,0,0,0,0,17.07,2.063,13.4
101,2021,253,439,70.32159,102.2775,-0.003,0,0,0,0.001,0.004,17.05,1.225,13.4
101,2021,253,440,70.51093,102.1104,-0.004,0.001,0,0,0,0,17.03,0.812,13.4
101,2021,253,441,70.69997,101.943,-0.004,0.001,0,0,0.001,0.004,17.04,0.3,13.4
101,2021,253,442,70.88872,101.7755,-0.006,0.001,0,0,0,0,17.02,0.7,13.4
101,2021,253,443,71.07829,101.6088,-0.006,0.001,0,0,0.001,0.006,17.02,1.225,13.37
101,2021,253,444,71.26646,101.4409,-0.007,0,0,0,0,0,16.96,0.8,13.41
101,2021,253,445,71.45434,101.2728,-0.007,0,0,0,0,0,16.97,0.388,13.4
101,2021,253,446,71.64262,101.1038,-0.007,0,0,0,0,0,16.94,0.4,13.41
101,2021,253,447,71.82994,100.9353,-0.007,0,0,0,0,0,16.91,0.563,13.38
101,2021,253,448,72.01698,100.7666,-0.007,0,0,0,0,0,16.87,0.2,13.41
101,2021,253,449,72.20487,100.5987,-0.007,0,0,0,0.001,0.004,16.84,0.2,13.39
101,2021,253,450,72.39138,100.4296,-0.007,0,0,0,0,0,16.83,0.25,13.38
101,2021,253,451,72.57762,100.2603,-0.007,0,0,0,0,0,16.82,0.5,13.4
101,2021,253,452,72.7636,100.0909,-0.007,0,0,0,0,0,16.81,1.1,13.41
101,2021,253,453,72.94934,99.92119,-0.007,0,0,0,-0.001,0.004,16.79,0.888,13.4
101,2021,253,454,73.13593,99.75237,-0.007,0,0,0,0,0,16.82,0.975,13.41
101,2021,253,455,73.32114,99.58232,-0.007,0,0,0,0.001,0.004,16.81,0.95,13.41
101,2021,253,456,73.50611,99.41209,-0.007,0,0,0,0,0,16.76,1.075,13.4
101,2021,253,457,73.69084,99.24168,-0.007,0,0,0,0,0,16.72,0.725,13.4
101,2021,253,458,73.87534,99.07107,-0.007,0,0,0,0,0,16.7,0.2,13.4
101,2021,253,459,74.05959,98.90028,-0.007,0,0,0,0,0,16.7,0.2,13.41
101,2021,253,500,74.2454,98.72972,-0.007,0,0,0,0,0,16.69,0.2,13.4
101,2021,253,501,74.42986,98.55794,-0.007,0,0,0,0,0,16.68,0.2,13.41
101,2021,253,502,74.61341,98.3866,-0.007,0,0,0,0.001,0.004,16.67,0.2,13.41
101,2021,253,503,74.79675,98.21509,-0.007,0,0,0,0,0.006,16.68,0.325,13.4
101,2021,253,504,74.97986,98.04338,-0.007,0,0,0,0.001,0.004,16.72,1.213,13.41
101,2021,253,505,75.16276,97.8715,-0.007,0,0,0,0,0,16.76,0.75,13.38
101,2021,253,506,75.34657,97.70045,-0.006,0.001,0,0,0,0,16.77,0.4,13.41
101,2021,253,507,75.52904,97.52818,-0.004,0.002,0,0,0,0,16.78,1.3,13.41
101,2021,253,508,75.7113,97.35575,-0.004,0.001,0,0,0,0,16.8,1.263,13.4
101,2021,253,509,75.89336,97.18312,-0.003,0,0,0,0,0,16.78,1.213,13.41
101,2021,253,510,76.07522,97.0103,-0.003,0,0,0,0,0,16.74,0.55,13.41
101,2021,253,511,76.258,96.83833,-0.003,0,0,0,0,0,16.75,0.313,13.38
101,2021,253,512,76.43948,96.66512,-0.003,0.001,0,0,0,0,16.77,0.8,13.39
101,2021,253,513,76.62075,96.49171,-0.003,0,0,0,0,0,16.79,0.3,13.4
101,2021,253,514,76.80185,96.31811,-0.003,0,0,0,0.001,0.004,16.8,0.863,13.38
101,2021,253,515,76.98276,96.1443,-0.003,0,0,0,0.001,0.004,16.81,0.763,13.41
101,2021,253,516,77.16415,95.96964,-0.003,0,0,0,0,0,16.84,0.388,13.4
101,2021,253,517,77.34602,95.796,-0.003,0,0,0,0,0,16.88,0.938,13.41
101,2021,253,518,77.5264,95.62154,-0.003,0,0,0,0,0,16.89,1.438,13.41
101,2021,253,519,77.7066,95.44685,-0.003,0,0,0,0,0,16.86,1.45,13.41
101,2021,253,520,77.88664,95.27194,-0.003,0,0,0,0,0,16.84,0.925,13.4
101,2021,253,521,78.06652,95.09677,-0.003,0,0,0,0,0,16.84,0.45,13.4
101,2021,253,522,78.24624,94.92134,-0.003,0,0,0,0.001,0.006,16.85,0.813,13.38
101,2021,253,523,78.42692,94.74667,-0.003,0,0,0,0.002,0.007,16.9,1.013,13.41
101,2021,253,524,78.60632,94.57069,-0.003,0,0,0,0.001,0.004,16.89,0.363,13.4
101,2021,253,525,78.78558,94.39438,-0.003,0,0,0,0.001,0.004,16.85,1.088,13.41
101,2021,253,526,78.96468,94.21774,-0.003,0,0,0,0.003,0.009,16.84,0.825,13.41
101,2021,253,527,79.14365,94.04076,-0.003,0,0,0,0.004,0.011,16.83,0.775,13.41
101,2021,253,528,79.32425,93.86375,-0.003,0,0,0,0.008,0.014,16.85,0.538,13.41
101,2021,253,529,79.50294,93.68593,-0.003,0,0,0,0.01,0.015,16.84,1.338,13.41
101,2021,253,530,79.68149,93.50764,-0.003,0,0,0,0.016,0.017,16.82,0.238,13.39
101,2021,253,531,79.86055,93.32818,-0.003,0,0.002,0.008,0.025,0.015,16.83,0.525,13.4
101,2021,253,532,80.03886,93.14875,-0.003,0,0.009,0.015,0.031,0.008,16.83,0.325,13.41
101,2021,253,533,80.21702,92.96866,-0.003,0,0.02,0.016,0.032,0.007,16.82,0.425,13.4
101,2021,253,534,80.39619,92.78881,-0.003,0,0.031,0.009,0.034,0,16.81,0.2,13.41
101,2021,253,535,80.57413,92.60701,-0.003,0,0.034,0,0.034,0,16.81,0.4,13.4
101,2021,253,536,80.75195,92.42413,-0.003,0,0.034,0,0.034,0,16.81,0.9,13.41
101,2021,253,537,80.92965,92.23994,-0.003,0,0.034,0,0.034,0,16.82,0.863,13.41
101,2021,253,538,81.10725,92.05416,-0.003,0,0.034,0,0.034,0,16.83,1.163,13.4
101,2021,253,539,81.28587,91.86745,-0.003,0,0.034,0,0.034,0,16.79,1.163,13.4
101,2021,253,540,81.46326,91.67719,-0.003,0.001,0.034,0,0.034,0,16.75,0.538,13.41
101,2021,253,541,81.64055,91.48365,-0.001,0.002,0.034,0,0.034,0,16.82,0.263,13.41
101,2021,253,542,81.81775,91.28571,0,0.001,0.034,0,0.034,0,16.82,0.225,13.4
101,2021,253,543,81.99485,91.08167,0,0,0.034,0,0.034,0,16.79,1.225,13.41
101,2021,253,544,82.17188,90.86878,0,0,0.034,0,0.034,0,16.72,1.4,13.4
101,2021,253,545,82.34994,90.64368,0,0,0.034,0,0.034,0,16.7,0.763,13.39
101,2021,253,546,82.52745,90.394,0,0,0.034,0,0.034,0,16.7,0.888,13.4
101,2021,253,547,82.70422,90.10405,0,0,0.034,0,0.034,0,16.72,0.375,13.39
101,2021,253,548,82.88091,89.90199,0,0,0.034,0,0.034,0,16.72,0.2,13.41
101,2021,253,549,83.05756,89.75539,0,0,0.034,0,0.034,0,16.71,1,13.41
101,2021,253,550,83.23411,89.60681,0,0,0.034,0,0.034,0,16.72,1.388,13.41
101,2021,253,551,83.41173,89.4572,0,0,0.034,0,0.034,0,16.75,1.088,13.41
101,2021,253,552,83.58817,89.30495,0.002,0.002,0.037,0.01,0.034,0,16.75,0.638,13.41
101,2021,253,553,83.76455,89.15105,0.003,0.001,0.064,0.009,0.034,0,16.75,1.325,13.41
101,2021,253,554,83.94086,88.99561,0.003,0,0.076,0.015,0.044,0.016,16.75,2.2,13.37
101,2021,253,555,84.11713,88.8387,0.006,0.001,0.101,0,0.081,0.017,16.74,1.763,13.41
101,2021,253,556,84.29514,88.68076,0.007,0,0.101,0,0.101,0,16.73,1.838,13.41
101,2021,253,557,84.47132,88.52123,0.007,0.001,0.103,0.008,0.101,0,16.78,1.938,13.41
101,2021,253,558,84.64745,88.36054,0.01,0,0.134,0,0.101,0,16.74,1.913,13.41
101,2021,253,559,84.82355,88.19876,0.011,0.001,0.155,0.016,0.102,0.007,16.68,1.4,13.41
101,2021,253,600,84.99961,88.03599,0.013,0,0.168,0,0.133,0.006,16.68,0.75,13.41
101,2021,253,601,85.17628,87.87167,0.013,0,0.168,0,0.147,0.016,16.68,0.838,13.41
101,2021,253,602,85.3534,87.70805,0.013,0,0.168,0,0.168,0,16.69,0.725,13.38
101,2021,253,603,85.52939,87.54269,0.013,0,0.197,0.017,0.168,0,16.7,2.037,13.41
101,2021,253,604,85.70534,87.37662,0.017,0.001,0.235,0.004,0.172,0.011,16.7,1.963,13.41
101,2021,253,605,85.88129,87.20986,0.02,0,0.249,0.016,0.23,0.013,16.71,1.688,13.41
101,2021,253,606,86.0572,87.0425,0.022,0.002,0.298,0.011,0.235,0,16.68,1.788,13.4
101,2021,253,607,86.2331,86.87458,0.026,0.001,0.323,0.02,0.286,0.02,16.68,1.5,13.41
101,2021,253,608,86.41033,86.70663,0.027,0,0.369,0.004,0.302,0,16.68,2.188,13.41
101,2021,253,609,86.58623,86.53771,0.029,0.002,0.37,0,0.302,0,16.67,0.7,13.4
101,2021,253,610,86.76212,86.36835,0.03,0,0.37,0,0.303,0.006,16.65,2.125,13.41
101,2021,253,611,86.93801,86.19859,0.031,0.002,0.37,0,0.343,0.019,16.62,1.888,13.41
101,2021,253,612,87.11391,86.02842,0.033,0,0.4,0.009,0.37,0,16.62,1.2,13.41
101,2021,253,613,87.29096,85.85886,0.035,0.002,0.404,0.004,0.37,0,16.66,2.013,13.42
101,2021,253,614,87.46688,85.688,0.038,0.002,0.455,0.021,0.393,0.016,16.69,1.488,13.41
101,2021,253,615,87.64282,85.51681,0.041,0.002,0.481,0.018,0.403,0,16.64,1.325,13.41
101,2021,253,616,87.81942,85.34467,0.045,0.002,0.537,0.004,0.448,0.027,16.64,2.15,13.42
101,2021,253,617,87.99539,85.17285,0.047,0.001,0.545,0.014,0.47,0,16.67,2.388,13.41
101,2021,253,618,88.17139,85.0007,0.05,0,0.593,0.016,0.47,0,16.65,1.538,13.4
101,2021,253,619,88.34921,84.82809,0.052,0.002,0.605,0,0.476,0.013,16.67,1.65,13.41
101,2021,253,620,88.52527,84.65533,0.053,0,0.605,0,0.536,0.007,16.68,1.975,13.4
101,2021,253,621,88.70136,84.48238,0.055,0.002,0.632,0.023,0.538,0,16.63,1.675,13.41
101,2021,253,622,88.8775,84.30924,0.058,0.002,0.672,0,0.541,0.011,16.68,1.625,13.4
101,2021,253,623,89.05368,84.13593,0.06,0,0.676,0.011,0.601,0.01,16.67,1.163,13.4
101,2021,253,624,89.23104,83.96344,0.06,0,0.728,0.016,0.605,0,16.66,1.913,13.41
101,2021,253,625,89.40731,83.78982,0.062,0.002,0.739,0,0.605,0,16.65,1.5,13.41
101,2021,253,626,89.58363,83.61605,0.063,0,0.739,0,0.605,0,16.63,1.513,13.4
101,2021,253,627,89.76001,83.44215,0.063,0,0.739,0,0.605,0,16.64,0.75,13.41
101,2021,253,628,89.93645,83.26813,0.063,0.001,0.739,0,0.605,0,16.62,0.25,13.4
101,2021,253,629,90.11295,83.09399,0.061,0.001,0.739,0,0.605,0,16.61,0.637,13.4
101,2021,253,630,90.29066,82.9207,0.06,0.001,0.739,0,0.605,0,16.58,0.388,13.42
